0.556935882879353	0.408584960822981
0.5571215254378	0.409185445621666
0.557305588764436	0.409784243886074
0.557488072105644	0.4103813474659
0.557668974862068	0.410976748476506
0.557848296585512	0.411570439293902
0.558026036974669	0.412162412549664
0.55820219587258	0.41275266112616
0.558376773262013	0.413341178151508
0.558549769263186	0.413927956994879
0.55872118412961	0.414512991261746
0.558891018245196	0.415096274789246
0.55905927212088	0.415677801641499
0.559225946391559	0.416257566105213
0.559391041812665	0.416835562685142
0.559554559257541	0.41741178609965
0.559716499713993	0.417986231276533
0.559876864281508	0.418558893348665
0.560035654168326	0.419129767649775
0.560192870688315	0.419698849710428
0.560348515258749	0.420266135253888
0.560502589396725	0.42083162019215
0.5606550947172	0.421395300622023
0.560806032929537	0.421957172821237
0.560955405835736	0.422517233244693
0.561103215327171	0.423075478520686
0.561249463382145	0.423631905447209
0.561394152063971	0.424186510988456
0.561537283517682	0.424739292271146
0.561678859968264	0.425290246581053
0.561818883718177	0.425839371359692
0.561957357144693	0.426386664200822
0.562094282698171	0.426932122847181
0.56222966289956	0.42747574518723
0.562363500337959	0.428017529252036
0.56249579766921	0.428557473211967
0.562626557613143	0.42909557537383
0.562755782951584	0.429631834177656
0.562883476526715	0.430166248193842
0.563009641239052	0.430698816120203
0.56313428004499	0.431229536779083
0.563257395955539	0.431758409114645
0.563378992034339	0.432285432189985
0.563499071395278	0.432810605184531
0.563617637201653	0.433333927391322
0.563734692663729	0.433855398214479
0.563850241037259	0.434375017166517
0.563964285621818	0.434892783866036
0.564076829759169	0.435408698035094
0.564187876831651	0.435922759496827
0.564297430260638	0.436434968173194
0.564405493504898	0.436945324082509
0.564512070059206	0.437453827337271
0.564617163452982	0.437960478141878
0.564720777248575	0.438465276790468
0.564822915039983	0.438968223664776
0.564923580451653	0.439469319232043
0.565022777136714	0.439968564042892
0.565120508776213	0.440465958729413
0.565216779077402	0.440961504003062
0.565311591772443	0.441455200652843
0.565404950617645	0.441947049543345
0.56549685939164	0.442437051612842
0.565587321894864	0.442925207871551
0.565676341947817	0.443411519399804
0.565763923390172	0.443895987346286
0.56585007007966	0.444378612926328
0.56593478589121	0.444859397420213
0.566018074715548	0.445338342171564
0.566099940458128	0.44581544858571
0.566180387038511	0.446290718128045
0.566259418389215	0.446764152322628
0.56633703845465	0.447235752750513
0.566413251189942	0.447705521048346
0.566488060560811	0.448173458906892
0.566561470541633	0.448639568069618
0.566633485115572	0.44910385033124
0.566704108272884	0.449566307536496
0.56677334401061	0.450026941578687
0.566841196331364	0.450485754398354
0.56690766924311	0.450942747982087
0.566972766757513	0.451397924361278
0.567036492889958	0.451851285610761
0.567098851658607	0.452302833847733
0.567159847083292	0.452752571230538
0.567219483185322	0.453200499957524
0.56727776398622	0.453646622265894
0.567334693507493	0.454090940430612
0.567390275770146	0.45453345676334
0.567444514793111	0.454974173611393
0.567497414593559	0.455413093356596
0.567548979186012	0.455850218414477
0.567599212581385	0.456285551233046
0.567648118786799	0.456719094292041
0.567695701804717	0.457150850101806
0.567741965632598	0.457580821202459
0.567786914262252	0.458009010162961
0.567830551679285	0.458435419580243
0.567872881862472	0.458860052078271
0.567913908783469	0.459282910307327
0.567953636406225	0.459703996943044
0.567992068686064	0.460123314685666
0.568029209569886	0.460540866259242
0.568065062995509	0.460956654410843
0.568099632890712	0.461370681909789
0.568132923173383	0.461782951546908
0.568164937750731	0.462193466133858
0.568195680518932	0.462602228502351
0.568225155362849	0.463009241503489
0.568253366155277	0.463414508007025
0.568280316757069	0.463818030900861
0.568306011015973	0.464219813090153
0.568330452767094	0.464619857496914
0.568353645831955	0.465018167059197
0.568375594018275	0.465414744730663
0.568396301119613	0.465809593479808
0.568415770914793	0.466202716289537
0.568434007168219	0.46659411615648
0.568451013628665	0.466983796090525
0.568466794029523	0.467371759114188
0.568481352088259	0.467758008262148
0.568494691506114	0.468142546580736
0.568506815967799	0.468525377127309
0.568517729141213	0.468906502969957
0.568527434677067	0.469285927186793
0.568535936208733	0.46966365286566
0.568543237351602	0.470039683103565
0.568549341703355	0.470414021006215
0.568554252843002	0.470786669687688
0.568557974331314	0.471157632269827
0.568560509710008	0.47152691188201
0.568561862501489	0.471894511660578
0.568562036209354	0.472260434748478
0.568561034316674	0.472624684294917
0.568558860287414	0.472987263454903
0.568555517564961	0.473348175388922
0.568551009572323	0.473707423262519
0.568545339711873	0.474065010245951
0.568538511365084	0.474420939513882
0.568530527892298	0.474775214244997
0.568521392632468	0.475127837621626
0.568511108902944	0.475478812829464
0.568499679999227	0.475828143057276
0.56848710919477	0.476175831496467
0.568473399740744	0.476521881340923
0.568458554865849	0.476866295786593
0.568442577775755	0.477209078031238
0.568425471653785	0.477550231274125
0.568407239659501	0.477889758715781
0.568387884929544	0.478227663557697
0.568367410576713	0.478563949002017
0.568345819690156	0.478898618251345
0.568323115334873	0.47923167450843
0.56829930055189	0.47956312097596
0.568274378357533	0.479892960856284
0.568248351743808	0.48022119735111
0.568221223677765	0.480547833661456
0.568192997101498	0.480872872987196
0.568163674931925	0.481196318526969
0.568133260060366	0.481518173477954
0.568101755352557	0.481838441035527
0.568069163648854	0.482157124393256
0.568035487763024	0.48247422674252
0.568000730483089	0.482789751272349
0.567964894570334	0.483103701169302
0.567927982759694	0.483416079617129
0.567889997759259	0.483726889796704
0.567850942249959	0.484036134885843
0.567810818885629	0.484343818058973
0.567769630293012	0.484649942487137
0.567727379070789	0.484954511337666
0.56768406779012	0.485257527774143
0.567639698994336	0.485558994956073
0.567594275198265	0.485858916038862
0.567547798888386	0.486157294173641
0.567500272522789	0.486454132506967
0.567451698530886	0.486749434180815
0.567402079312621	0.487043202332398
0.567351417239297	0.48733544009393
0.567299714652453	0.487626150592589
0.567246973864015	0.487915336950278
0.56719319715626	0.488203002283573
0.5671383867814	0.488489149703466
0.567082544961364	0.488773782315369
0.567025673887635	0.489056903218879
0.566967775721035	0.489338515507596
0.566908852591531	0.489618622269162
0.566848906597931	0.489897226585017
0.566787939807486	0.490174331530207
0.566725954256383	0.490449940173471
0.566662951948651	0.490724055576839
0.566598934856327	0.490996680795802
0.566533904919414	0.491267818878908
0.566467864045054	0.491537472867912
0.566400814108084	0.491805645797397
0.566332756950243	0.492072340694924
0.566263694379612	0.492337560580673
0.566193628171628	0.492601308467516
0.566122560067156	0.492863587360798
0.566050491773933	0.493124400258243
0.565977424964808	0.493383750149911
0.565903361278547	0.493641640017991
0.565828302318982	0.493898072836784
0.565752249654987	0.494153051572515
0.565675204820117	0.494406579183343
0.5655971693124	0.494658658619072
0.565518144594048	0.494909292821281
0.565438132091099	0.495158484722991
0.565357133193109	0.495406237248794
0.565275149253134	0.495652553314508
0.565192181587049	0.495897435827259
0.565108231473487	0.496140887685323
0.565023300153312	0.496382911778061
0.564937388829797	0.496623510985668
0.564850498667749	0.496862688179301
0.564762630793444	0.497100446220834
0.564673786294271	0.497336787962797
0.564583966218199	0.497571716248225
0.564493171574129	0.497805233910697
0.564401403330749	0.498037343774122
0.564308662416438	0.498268048652615
0.564214949719046	0.49849735135055
0.564120266085658	0.498725254662301
0.564024612321532	0.49895176137222
0.563927989190949	0.499176874254592
0.563830397415465	0.499400596073345
0.563731837674689	0.499622929582252
0.563632310604843	0.499843877524504
0.563531816799144	0.500063442632927
0.563430356807501	0.500281627629526
0.563327931135411	0.500498435225848
0.563224540243665	0.500713868122316
0.563120184548719	0.500927929008597
0.563014864421147	0.501140620563477
0.562908580186262	0.501351945454264
0.562801332122624	0.501561906337463
0.562693120462353	0.501770505857803
0.562583945390541	0.501977746648828
0.562473807044704	0.502183631332714
0.562362705513736	0.502388162519544
0.562250640838687	0.502591342807901
0.562137613010866	0.502793174784742
0.562023621972463	0.502993661024592
0.561908667615445	0.503192804090141
0.561792749780914	0.503390606532045
0.561675868259019	0.50358707088833
0.561558022788193	0.503782199684688
0.561439213054861	0.503975995434486
0.561319438692133	0.504168460638381
0.561198699280067	0.50435959778415
0.561076994344748	0.504549409346709
0.560954323357767	0.504737897788109
0.560830685735163	0.504925065557226
0.560706080837578	0.505110915089649
0.560580507969358	0.505295448807554
0.560453966377524	0.505478669119849
0.560326455251645	0.505660578421604
0.560197973722726	0.505841179094216
0.560068520863186	0.506020473505456
0.5599380956851	0.506198464008498
0.559806697140928	0.506375152943072
0.559674324121719	0.506550542634235
0.559540975456739	0.506724635392588
0.559406649912477	0.506897433514364
0.559271346192835	0.507068939281079
0.559135062937102	0.507239154959378
0.558997798719904	0.507408082800925
0.558859552050701	0.507575725042255
0.558720321372012	0.507742083904624
0.558580105059383	0.507907161593862
0.558438901420779	0.508070960300214
0.558296708694862	0.508233482198187
0.55815352505074	0.508394729446397
0.558009348587036	0.508554704187417
0.55786417733079	0.508713408547625
0.557718009236856	0.508870844636826
0.557570842186858	0.509027014548464
0.557422673988196	0.509181920359142
0.55727350237299	0.509335564128681
0.557123324997435	0.509487947899647
0.55697213944063	0.509639073697423
0.556819943203581	0.509788943530047
0.556666733708338	0.509937559387684
0.556512508296711	0.510084923242967
0.556357264229246	0.510231037050248
0.556200998684573	0.510375902745838
0.556043708757593	0.510519522247662
0.555885391458983	0.510661897454907
0.555726043714093	0.510803030247938
0.55556566236116	0.510942922488395
0.555404244150995	0.51108157601823
0.555241785744771	0.511218992660365
0.555078283714226	0.511355174217737
0.554913734538864	0.511490122473694
0.554748134605963	0.51162383919121
0.554581480208423	0.511756326113131
0.554413767544438	0.511887584961536
0.554244992715243	0.512017617437873
0.554075151724086	0.512146425222488
0.55390424047511	0.512274009974275
0.553732254771775	0.512400373330902
0.553559190315741	0.512525516907906
0.553385042704907	0.512649442298861
0.553209807432239	0.512772151075335
0.553033479884658	0.512893644785921
0.552856055341026	0.51301392495664
0.552677528970673	0.513132993090163
0.55249789583233	0.51325085066584
0.552317150872023	0.513367499139642
0.552135288921785	0.513482939942947
0.551952304697897	0.513597174483515
0.551768192799202	0.513710204143995
0.551582947705806	0.5138220302828
0.551396563777012	0.513932654232488
0.551209035249446	0.514042077300687
0.551020356235933	0.514150300768976
0.550830520723154	0.514257325892885
0.550639522569988	0.514363153901396
0.550447355505785	0.514467785996755
0.55025401312868	0.514571223354365
0.55005948890298	0.514673467121679
0.549863776158369	0.514774518418786
0.549666868086892	0.514874378337458
0.549468757741627	0.514973047940724
0.549269438034347	0.515070528263185
0.54906890173409	0.515166820309875
0.548867141464234	0.515261925056213
0.548664149701112	0.515355843447655
0.54845991877137	0.515448576399341
0.548254440850366	0.515540124795504
0.548047707959691	0.515630489489257
0.547839711965044	0.515719671301905
0.547630444573692	0.515807671022974
0.547419897332794	0.515894489409594
0.547208061627021	0.515980127185775
0.546994928675435	0.516064585042479
0.54678048953054	0.516147863636707
0.546564735074547	0.516229963591572
0.546347656017759	0.51631088549521
0.546129242896271	0.516390629900888
0.545909486068967	0.516469197326419
0.545688375715199	0.516546588253307
0.545465901832853	0.516622803126844
0.545242054235028	0.51669784235507
0.545016822547978	0.516771706308884
0.54479019620846	0.516844395320711
0.544562164461061	0.516915909685001
0.544332716355724	0.516986249656773
0.54410184074492	0.517055415451997
0.543869526281055	0.517123407246203
0.543635761414141	0.517190225174644
0.543400534388485	0.517255869331138
0.543163833240551	0.517320339768022
0.542925645795989	0.51738363649551
0.5426859596668	0.517445759480952
0.542444762248864	0.517506708648358
0.542202040719039	0.517566483877547
0.541957782032229	0.517625085004469
0.541711972919233	0.517682511819392
0.541464599883025	0.517738764067118
0.541215649197051	0.5177938414461
0.540965106901509	0.51784774360824
0.540712958801211	0.517900470157385
0.540459190462712	0.517952020649648
0.540203787211436	0.518002394592246
0.539946734128874	0.518051591443051
0.539688016050165	0.518099610609819
0.539427617561383	0.518146451449806
0.539165522996414	0.518192113268693
0.538901716434911	0.518236595320451
0.538636181699434	0.518279896806304
0.53836890235287	0.518322016873992
0.538099861695894	0.518362954617735
0.537829042764647	0.518402709076679
0.537556428328367	0.518441279234688
0.537282000886745	0.51847866401988
0.537005742667928	0.51851486230353
0.536727635626203	0.518549872899569
0.536447661439843	0.518583694563503
0.536165801509242	0.518616325992795
0.535882036954771	0.518647765824826
0.535596348615158	0.518678012636964
0.5353087170455	0.518707064946046
0.535019122515917	0.518734921206896
0.534727545010031	0.518761579812273
0.534433964223741	0.518787039092236
0.534138359563708	0.518811297313007
0.533840710146866	0.518834352676238
0.533540994799357	0.518856203319081
0.533239192055722	0.518876847312741
0.532935280158906	0.518896282661825
0.532629237059892	0.518914507304479
0.532321040417529	0.518931519110498
0.532010667599028	0.518947315881978
0.531698095680737	0.518961895351353
0.531383301448542	0.518975255182109
0.531066261399197	0.518987392966785
0.530746951741931	0.518998306227636
0.530425348400065	0.51900799241501
0.530101427013226	0.519016448907685
0.529775162939912	0.519023673011351
0.52944653126048	0.519029661958965
0.529115506780475	0.519034412909508
0.528782064034359	0.519037922948025
0.528446177290106	0.519040189084784
0.528107820553716	0.519041208255184
0.527766967574828	0.519040977318638
0.52742359185244	0.519039493059395
0.527077666641347	0.519036752184876
0.526729164959728	0.519032751326209
0.526378059596432	0.519027487037761
0.526024323119612	0.519020955796707
0.525667927886151	0.519013154002893
0.525308846051508	0.519004077978863
0.524947049580267	0.518993723969916
0.524582510258313	0.518982088143419
0.524215199704868	0.518969166589483
0.523845089386148	0.518954955320773
0.523472150629902	0.518939450272424
0.523096354640699	0.518922647302801
0.522717672516417	0.518904542193261
0.522336075266186	0.518885130648853
0.521951533828874	0.518864408298714
0.521564019093328	0.518842370696296
0.521173501919713	0.518819013320241
0.520779953161913	0.518794331575269
0.520383343692034	0.518768320792666
0.519983644425538	0.518740976231128
0.51958082634838	0.518712293078388
0.519174860545566	0.518682266451651
0.518765718231543	0.518650891399349
0.51835337078194	0.518618162902369
0.517937789767244	0.518584075875524
0.51751894698862	0.518548625169435
0.517096814514922	0.518511805572272
0.516671364722559	0.518473611811695
0.516242570336509	0.518434038557002
0.515810404474238	0.518393080421607
0.515374840691161	0.518350731965486
0.514935853028869	0.518306987697832
0.514493416065169	0.518261842079803
0.514047504967082	0.518215289527973
0.513598095545842	0.518167324417489
0.513145164314494	0.518117941085483
0.51268868854844	0.518067133834969
0.512228646348139	0.518014896938874
0.511765016704893	0.517961224644019
0.511297779569296	0.517906111176284
0.510826915922451	0.517849550744559
0.510352407850265	0.517791537546343
0.509874238620405	0.517732065773105
0.509392392762596	0.517671129615808
0.50890685615157	0.517608723270668
0.508417616093335	0.517544840945653
0.507924661414445	0.517479476867122
0.507427982554375	0.517412625286798
0.50692757166083	0.517344280488793
0.506423422688478	0.517274436797396
0.505915531500505	0.51720308858505
0.505403895973343	0.517130230280951
0.504888516104393	0.517055856379294
0.50436939412276	0.516979961448969
0.503846534602819	0.516902540142683
0.503319944580779	0.51682358720723
0.502789633673605	0.516743097493564
0.502255614201158	0.516661065967657
0.501717901310077	0.516577487721822
0.501176513100526	0.516492357986025
0.500631470754776	0.516405672140325
0.500082798667907	0.516317425726988
0.499530524579759	0.516227614463307
0.498974679709093	0.516136234255425
0.498415298887962	0.516043281211483
0.497852420697541	0.515948751656189
0.497286087604149	0.515852642145072
0.496716346095458	0.515754949479744
0.496143246816294	0.515655670723069
0.495566844703727	0.515554803214922
0.494987199120828	0.515452344588543
0.494404373988727	0.515348292786861
0.493818437916338	0.51524264607907
0.49322946432708	0.51513540307834
0.4926375315822	0.515026562758731
0.492042723099776	0.514916124473087
0.491445127468896	0.514804087970977
0.490844838558245	0.514690453416861
0.490241955618246	0.514575221408076
0.489636583376154	0.514458392993929
0.489028832122992	0.514339969693448
0.488418817791896	0.514219953514512
0.487806662026593	0.514098346971889
0.487192492239423	0.513975153106299
0.486576441657831	0.513850375502376
0.485958649358449	0.513724018306939
0.485339260288125	0.513596086246894
0.484718425270423	0.513466584647193
0.484096300997296	0.513335519447884
0.48347305000462	0.513202897220929
0.482848840630941	0.513068725186562
0.482223846958545	0.512933011229407
0.481598248736078	0.512795763913068
0.480972231281735	0.512656992494813
0.48034598536659	0.512516706938943
0.479719707074679	0.512374917929672
0.479093597658501	0.512231636882716
0.47846786333738	0.512086875955521
0.477842715110786	0.511940648057447
0.477218368530795	0.511792966857586
0.476595043455877	0.511643846791511
0.475972963782412	0.511493303067546
0.475352357154023	0.51134135167035
0.474733454649015	0.511188009363702
0.474116490446108	0.511033293691878

